E
I_0_0/7485,false,false,false,false,false,true,100
I_0_0/7486,false,false,false,false,false,false,0
I_0_0/7487,false,false,false,false,false,true,100
I_0_0/7488,false,false,false,false,true,true,111
I_0_0/7489,false,false,false,false,false,false,0
I_0_0/7490,false,false,false,false,false,true,100
I_0_0/7491,false,false,false,false,false,true,100
I_0_0/7492,false,false,false,false,false,false,0
I_0_0/7493,false,false,false,false,false,false,0
I_0_0/7494,false,false,false,false,false,true,100
I_0_0/7495,false,false,false,false,false,false,0
I_0_0/7496,false,false,false,false,false,false,0
I_0_0/7497,false,false,false,false,false,false,0
I_0_0/7498,false,false,false,false,false,false,0
I_0_0/7499,false,false,false,false,false,false,0
I_0_0/7500,false,false,false,false,false,true,100
I_0_0/7501,false,false,false,false,false,true,100
I_0_0/7502,false,false,false,false,false,false,0
I_0_0/7503,false,false,false,false,false,true,100
I_0_0/7504,false,false,false,false,true,true,111
I_0_0/7505,false,false,false,false,false,false,0
I_0_0/7506,false,false,false,false,false,false,0
I_0_0/7507,false,false,false,false,true,true,111
I_0_0/7508,false,false,false,false,false,false,0
I_0_0/7509,false,false,false,false,true,true,111
I_0_0/7510,false,false,false,false,true,true,111
I_0_0/7511,false,false,false,false,false,false,0
I_0_0/7512,false,false,false,false,false,false,0
I_0_0/7513,false,false,false,false,false,false,0
I_0_0/7514,false,false,false,false,false,true,100
I_0_0/7515,false,false,false,false,true,true,111
I_0_0/7516,false,false,false,false,false,false,0
I_0_0/7517,false,false,false,false,false,false,0
I_0_0/7518,false,false,false,false,false,false,0
I_0_0/7519,false,false,false,false,false,false,0
I_0_0/7520,false,false,false,false,true,true,111
I_0_0/7521,false,false,false,false,false,true,100
I_0_0/7522,false,false,false,false,true,true,111
I_0_0/7523,false,false,false,false,false,false,0
I_0_0/7524,false,false,false,false,false,false,0
I_0_0/7525,false,false,false,false,false,false,0
I_0_0/7526,false,false,false,false,false,false,0
I_0_0/7527,false,false,false,false,false,false,0
I_0_0/7528,false,false,false,false,false,false,0
I_0_0/7529,false,false,false,false,false,false,0
I_0_0/7530,false,false,false,false,false,false,0
I_0_0/7531,false,false,false,false,true,true,111
I_0_0/7532,false,false,false,false,false,true,100
I_0_0/7533,false,false,false,false,true,true,111
I_0_0/7534,false,false,false,false,false,true,100
I_0_0/7535,false,false,false,false,false,true,100
I_0_0/7536,false,false,false,false,false,false,0
I_0_0/7537,false,false,false,false,true,true,111
I_0_0/7538,false,false,false,false,false,true,100
I_0_0/7539,false,false,false,false,false,true,100
I_0_0/7540,false,false,false,false,false,false,0
I_0_0/7541,false,false,false,false,true,true,111
I_0_0/7542,false,false,false,false,false,true,100
I_0_0/7543,false,false,false,false,false,false,0
I_0_0/7544,false,false,false,false,false,true,100
I_0_0/7545,false,false,false,false,false,true,100
I_0_0/7546,false,false,false,false,false,false,0
I_0_0/7547,false,false,false,false,false,false,0
I_0_0/7548,false,false,false,false,false,false,0
I_0_0/7549,false,false,false,false,false,true,100
I_0_0/7550,false,false,false,false,false,false,0
I_0_0/7551,false,false,false,false,false,true,100
I_0_0/7552,false,false,false,false,true,true,111
I_0_0/7553,false,false,false,false,false,true,100
I_0_0/7554,false,false,false,false,false,false,0
I_0_0/7555,false,false,false,false,true,true,111
I_0_0/7556,false,false,false,false,false,false,0
I_0_0/7557,false,false,false,false,false,false,0
I_0_0/7558,false,false,false,false,false,false,0
I_0_0/7559,false,false,false,false,false,false,0
I_0_0/7560,false,false,false,false,true,true,111
I_0_0/7561,false,false,false,false,false,true,100
I_0_0/7562,false,false,false,false,false,true,100
I_0_0/7563,false,false,false,false,false,false,0
I_0_0/7564,false,false,false,false,false,false,0
I_0_0/7565,false,false,false,false,true,true,111
I_0_0/7566,false,false,false,false,true,true,111
I_0_0/7567,false,false,false,false,false,false,0
I_0_0/7568,false,false,false,false,false,false,0
I_0_0/7569,false,false,false,false,true,true,111
I_0_0/7570,false,false,false,false,false,true,100
I_0_0/7571,false,false,false,false,true,true,111
I_0_0/7572,false,false,false,false,false,false,0
I_0_0/7573,false,false,false,false,false,false,0
I_0_0/7574,false,false,false,false,false,true,100
I_0_0/7575,false,false,false,false,true,true,111
I_0_0/7576,false,false,false,false,false,true,100
I_0_0/7577,false,false,false,false,true,true,111
I_0_0/7578,false,false,false,false,false,false,0
I_0_0/7579,false,false,false,false,true,true,111
I_0_0/7580,false,false,false,false,false,false,0
I_0_0/7581,false,false,false,false,false,true,100
I_0_0/7582,false,false,false,false,false,false,0
I_0_0/7583,false,false,false,false,false,true,100
I_0_0/7584,false,false,false,false,false,false,0
I_0_0/7585,false,false,false,false,true,true,111
I_0_0/7586,false,false,false,false,true,true,111
I_0_0/7587,false,false,false,false,false,true,100
I_0_0/7588,false,false,false,false,false,true,100
I_0_0/7589,false,false,false,false,false,false,0
I_0_0/7590,false,false,false,false,false,true,100
I_0_0/7591,false,false,false,false,false,true,100
I_0_0/7592,false,false,false,false,false,false,0
I_0_0/7593,false,false,false,false,true,true,111
I_0_0/7594,false,false,false,false,true,true,111
I_0_0/7595,false,false,false,false,true,true,111
I_0_0/7596,false,false,false,false,false,false,0
I_0_0/7597,false,false,false,false,false,true,100
I_0_0/7598,false,false,false,false,true,true,111
I_0_0/7599,false,false,false,false,true,true,111
I_0_0/7600,false,false,false,false,false,true,100
I_0_0/7601,false,false,false,false,false,false,0
I_0_0/7602,false,false,false,false,false,false,0
I_0_0/7603,false,false,false,false,false,false,0
I_0_0/7604,false,false,false,false,false,true,100
I_0_0/7605,false,false,false,false,true,true,111
I_0_0/7606,false,false,false,false,false,true,100
I_0_0/7607,false,false,false,false,true,true,111
I_0_0/7608,false,false,false,false,true,true,111
I_0_0/7609,false,false,false,false,false,true,100
I_0_0/7610,false,false,false,false,false,true,100
I_0_0/7611,false,false,false,false,true,true,111
I_0_0/7612,false,false,false,false,false,false,0
I_0_0/7613,false,false,false,false,false,false,0
I_0_0/7614,false,false,false,false,false,true,100
I_0_0/7615,false,false,false,false,false,true,100
I_0_0/7616,false,false,false,false,false,false,0
I_0_0/7617,false,false,false,false,true,true,111
I_0_0/7618,false,false,false,false,false,false,0
I_0_0/7619,false,false,false,false,false,false,0
I_0_0/7620,false,false,false,false,false,true,100
I_0_0/7621,false,false,false,false,true,true,111
I_0_0/7622,false,false,false,false,false,false,0
I_0_0/7623,false,false,false,false,false,true,100
I_0_0/7624,false,false,false,false,true,true,111
I_0_0/7625,false,false,false,false,false,false,0
I_0_0/7626,false,false,false,false,false,false,0
I_0_0/7627,false,false,false,false,false,false,0
I_0_0/7628,false,false,false,false,false,true,100
I_0_0/7629,false,false,false,false,false,true,100
I_0_0/7630,false,false,false,false,false,true,100
I_0_0/7631,false,false,false,false,false,true,100
I_0_0/7632,false,false,false,false,false,false,0
I_0_0/7633,false,false,false,false,false,false,0
I_0_0/7634,false,false,false,false,true,true,111
I_0_0/7635,false,false,false,false,false,false,0
I_0_0/7636,false,false,false,false,false,true,100
I_0_0/7637,false,false,false,false,true,true,111
I_0_0/7638,false,false,false,false,false,false,0
I_0_0/7639,false,false,false,false,true,true,111
I_0_0/7640,false,false,false,false,false,true,100
I_0_0/7641,false,false,false,false,true,true,111
I_0_0/7642,false,false,false,false,false,false,0
I_0_0/7643,false,false,false,false,false,false,0
I_0_0/7644,false,false,false,false,false,false,0
I_0_0/7645,false,false,false,false,false,false,0
I_0_0/7646,false,false,false,false,false,true,100
I_0_0/7647,false,false,false,false,false,false,0
I_0_0/7648,false,false,false,false,true,true,111
I_0_0/7649,false,false,false,false,true,true,111
I_0_0/7650,false,false,false,false,false,false,0
I_0_0/7651,false,false,false,false,true,true,111
I_0_0/7652,false,false,false,false,false,false,0
I_0_0/7653,false,false,false,false,true,true,111
I_0_0/7654,false,false,false,false,true,true,111
I_0_0/7655,false,false,false,false,false,false,0
I_0_0/7656,false,false,false,false,false,false,0
I_0_0/7657,false,false,false,false,false,false,0
I_0_0/7658,false,false,false,false,false,true,100
I_0_0/7659,false,false,false,false,false,true,100
I_0_0/7660,false,false,false,false,true,true,111
I_0_0/7661,false,false,false,false,false,false,0
I_0_0/7662,false,false,false,false,false,false,0
I_0_0/7663,false,false,false,false,false,false,0
I_0_0/7664,false,false,false,false,true,true,111
I_0_0/7665,false,false,false,false,false,false,0
I_0_0/7666,false,false,false,false,false,false,0
I_0_0/7667,false,false,false,false,false,false,0
I_0_0/7668,false,false,false,false,false,false,0
I_0_0/7669,false,false,false,false,false,true,100
I_0_0/7670,false,false,false,false,true,true,111
I_0_0/7671,false,false,false,false,false,false,0
I_0_0/7672,false,false,false,false,false,false,0
I_0_0/7673,false,false,false,false,false,false,0
I_0_0/7674,false,false,false,false,false,false,0
I_0_0/7675,false,false,false,false,false,false,0
I_0_0/7676,false,false,false,false,true,true,111
I_0_0/7677,false,false,false,false,true,true,111
I_0_0/7678,false,false,false,false,true,true,111
I_0_0/7679,false,false,false,false,false,false,0
I_0_0/7680,false,false,false,false,false,false,0
I_0_0/7681,false,false,false,false,false,false,0
I_0_0/7682,false,false,false,false,true,true,111
I_0_0/7683,false,false,false,false,false,false,0
I_0_0/7684,false,false,false,false,false,true,100
I_0_0/7685,false,false,false,false,false,false,0
I_0_0/7686,false,false,false,false,true,true,111
I_0_0/7687,false,false,false,false,false,false,0
I_0_0/7688,false,false,false,false,false,false,0
I_0_0/7689,false,false,false,false,true,true,111
I_0_0/7690,false,false,false,false,false,false,0
I_0_0/7691,false,false,false,false,true,true,111
I_0_0/7692,false,false,false,false,false,false,0
I_0_0/7693,false,false,false,false,false,false,0
I_0_0/7694,false,false,false,false,false,false,0
I_0_0/7695,false,false,false,false,false,true,100
I_0_0/7696,false,false,false,false,true,true,111
I_0_0/7697,false,false,false,false,true,true,111
I_0_0/7698,false,false,false,false,false,false,0
I_0_0/7699,false,false,false,false,false,true,100
I_0_0/7700,false,false,false,false,false,false,0
I_0_0/7701,false,false,false,false,false,false,0
I_0_0/7702,false,false,false,false,true,true,111
I_0_0/7703,false,false,false,false,true,true,111
I_0_0/7704,false,false,false,false,true,true,111
I_0_0/7705,false,false,false,false,false,false,0
I_0_0/7706,false,false,false,false,false,false,0
I_0_0/7707,false,false,false,false,false,false,0
I_0_0/7708,false,false,false,false,true,true,111
I_0_0/7709,false,false,false,false,true,true,111
I_0_0/7710,false,false,false,false,true,true,111
I_0_0/7711,false,false,false,false,false,true,100
I_0_0/7712,false,false,false,false,true,true,111
I_0_0/7713,false,false,false,false,true,true,111
I_0_0/7714,false,false,false,false,true,true,111
I_0_0/7715,false,false,false,false,true,true,111
I_0_0/7716,false,false,false,false,false,true,100
I_0_0/7717,false,false,false,false,true,true,111
I_0_0/7718,false,false,false,false,false,false,0
I_0_0/7719,false,false,false,false,true,true,111
I_0_0/7720,false,false,false,false,false,false,0
I_0_0/7721,false,false,false,false,false,false,0
I_0_0/7722,false,false,false,false,false,false,0
I_0_0/7723,false,false,false,false,false,false,0
I_0_0/7724,false,false,false,false,false,false,0
I_0_0/7725,false,false,false,false,false,true,100
I_0_0/7726,false,false,false,false,false,true,100
I_0_0/7727,false,false,false,false,false,false,0
I_0_0/7728,false,false,false,false,false,false,0
I_0_0/7729,false,false,false,false,true,true,111
I_0_0/7730,false,false,false,false,false,true,100
I_0_0/7731,false,false,false,false,false,true,100
I_0_0/7732,false,false,false,false,false,false,0
I_0_0/7733,false,false,false,false,false,true,100
I_0_0/7734,false,false,false,false,true,true,111
I_0_0/7735,false,false,false,false,false,false,0
I_0_0/7736,false,false,false,false,false,false,0
I_0_0/7737,false,false,false,false,false,false,0
I_0_0/7738,false,false,false,false,false,false,0
I_0_0/7739,false,false,false,false,false,false,0
I_0_0/7740,false,false,false,false,false,false,0
I_0_0/7741,false,false,false,false,true,true,111
I_0_0/7742,false,false,false,false,false,true,100
I_0_0/7743,false,false,false,false,false,false,0
I_0_0/7744,false,false,false,false,false,true,100
I_0_0/7745,false,false,false,false,false,false,0
I_0_0/7746,false,false,false,false,false,true,100
I_0_0/7747,false,false,false,false,true,true,111
I_0_0/7748,false,false,false,false,false,false,0
I_0_0/7749,false,false,false,false,true,true,111
I_0_0/7750,false,false,false,false,false,false,0
I_0_0/7751,false,false,false,false,true,true,111
I_0_0/7752,false,false,false,false,false,true,100
I_0_0/7753,false,false,false,false,false,false,0
I_0_0/7754,false,false,false,false,true,true,111
I_0_0/7755,false,false,false,false,true,true,111
I_0_0/7756,false,false,false,false,false,false,0
I_0_0/7757,false,false,false,false,false,true,100
I_0_0/7758,false,false,false,false,true,true,111
I_0_0/7759,false,false,false,false,false,true,100
I_0_0/7760,false,false,false,false,false,false,0
I_0_0/7761,false,false,false,false,false,true,100
I_0_0/7762,false,false,false,false,false,false,0
I_0_0/7763,false,false,false,false,false,false,0
I_0_0/7764,false,false,false,false,false,true,100
I_0_0/7765,false,false,false,false,true,true,111
I_0_0/7766,false,false,false,false,false,true,100
I_0_0/7767,false,false,false,false,false,false,0
I_0_0/7768,false,false,false,false,true,true,111
I_0_0/7769,false,false,false,false,true,true,111
I_0_0/7770,false,false,false,false,true,true,111
I_0_0/7771,false,false,false,false,false,false,0
I_0_0/7772,false,false,false,false,true,true,111
I_0_0/7773,false,false,false,false,true,true,111
I_0_0/7774,false,false,false,false,true,true,111
I_0_0/7775,false,false,false,false,false,false,0
I_0_0/7776,false,false,false,false,false,true,100
I_0_0/7777,false,false,false,false,true,true,111
I_0_0/7778,false,false,false,false,false,false,0
I_0_0/7779,false,false,false,false,false,false,0
I_0_0/7780,false,false,false,false,false,false,0
I_0_0/7781,false,false,false,false,false,false,0
I_0_0/7782,false,false,false,false,true,true,111
I_0_0/7783,false,false,false,false,false,true,100
I_0_0/7784,false,false,false,false,false,false,0
I_0_0/7785,false,false,false,false,false,true,100
I_0_0/7786,false,false,false,false,true,true,111
I_0_0/7787,false,false,false,false,false,false,0
I_0_0/7788,false,false,false,false,false,false,0
I_0_0/7789,false,false,false,false,false,true,100
I_0_0/7790,false,false,false,false,false,false,0
I_0_0/7791,false,false,false,false,true,true,111
I_0_0/7792,false,false,false,false,true,true,111
I_0_0/7793,false,false,false,false,true,true,111
I_0_0/7794,false,false,false,false,false,true,100
I_0_0/7795,false,false,false,false,false,false,0
I_0_0/7796,false,false,false,false,false,true,100
I_0_0/7797,false,false,false,false,false,true,100
I_0_0/7798,false,false,false,false,false,true,100
I_0_0/7799,false,false,false,false,false,false,0
I_0_0/7800,false,false,false,false,false,false,0
I_0_0/7801,false,false,false,false,true,true,111
I_0_0/7802,false,false,false,false,true,true,111
I_0_0/7803,false,false,false,false,false,false,0
I_0_0/7804,false,false,false,false,false,true,100
I_0_0/7805,false,false,false,false,true,true,111
I_0_0/7806,false,false,false,false,false,false,0
I_0_0/7807,false,false,false,false,false,false,0
I_0_0/7808,false,false,false,false,false,false,0
I_0_0/7809,false,false,false,false,true,true,111
I_0_0/7810,false,false,false,false,false,false,0
I_0_0/7811,false,false,false,false,false,true,100
I_0_0/7812,false,false,false,false,true,true,111
I_0_0/7813,false,false,false,false,false,false,0
I_0_0/7814,false,false,false,false,false,false,0
I_0_0/7815,false,false,false,false,false,true,100
I_0_0/7816,false,false,false,false,true,true,111
I_0_0/7817,false,false,false,false,false,false,0
I_0_0/7818,false,false,false,false,true,true,111
I_0_0/7819,false,false,false,false,false,false,0
I_0_0/7820,false,false,false,false,false,false,0
I_0_0/7821,false,false,false,false,true,true,111
I_0_0/7822,false,false,false,false,false,false,0
I_0_0/7823,false,false,false,false,true,true,111
I_0_0/7824,false,false,false,false,true,true,111
I_0_0/7825,false,false,false,false,false,false,0
I_0_0/7826,false,false,false,false,false,false,0
I_0_0/7827,false,false,false,false,true,true,111
I_0_0/7828,false,false,false,false,false,true,100
I_0_0/7829,false,false,false,false,false,false,0
I_0_0/7830,false,false,false,false,false,false,0
I_0_0/7831,false,false,false,false,false,true,100
I_0_0/7832,false,false,false,false,true,true,111
I_0_0/7833,false,false,false,false,false,true,100
I_0_0/7834,false,false,false,false,true,true,111
I_0_0/7835,false,false,false,false,false,false,0
I_0_0/7836,false,false,false,false,true,true,111
I_0_0/7837,false,false,false,false,false,true,100
I_0_0/7838,false,false,false,false,false,false,0
I_0_0/7839,false,false,false,false,false,false,0
I_0_0/7840,false,false,false,false,false,false,0
I_0_0/7841,false,false,false,false,true,true,111
I_0_0/7842,false,false,false,false,false,false,0
I_0_0/7843,false,false,false,false,false,false,0
I_0_0/7844,false,false,false,false,true,true,111
I_0_0/7845,false,false,false,false,false,true,100
I_0_0/7846,false,false,false,false,false,false,0
I_0_0/7847,false,false,false,false,false,true,100
I_0_0/7848,false,false,false,false,false,false,0
I_0_0/7849,false,false,false,false,false,false,0
I_0_0/7850,false,false,false,false,false,true,100
I_0_0/7851,false,false,false,false,false,true,100
I_0_0/7852,false,false,false,false,false,true,100
I_0_0/7853,false,false,false,false,false,false,0
I_0_0/7854,false,false,false,false,false,false,0
I_0_0/7855,false,false,false,false,false,false,0
I_0_0/7856,false,false,false,false,false,false,0
I_0_0/7857,false,false,false,false,false,false,0
I_0_0/7858,false,false,false,false,false,false,0
I_0_0/7859,false,false,false,false,false,false,0
I_0_0/7860,false,false,false,false,false,false,0
I_0_0/7861,false,false,false,false,true,true,111
I_0_0/7862,false,false,false,false,false,true,100
I_0_0/7863,false,false,false,false,false,false,0
I_0_0/7864,false,false,false,false,false,false,0
I_0_0/7865,false,false,false,false,false,false,0
I_0_0/7866,false,false,false,false,false,false,0
I_0_0/7867,false,false,false,false,false,true,100
I_0_0/7868,false,false,false,false,false,true,100
I_0_0/7869,false,false,false,false,false,true,100
I_0_0/7870,false,false,false,false,true,true,111
I_0_0/7871,false,false,false,false,false,false,0
I_0_0/7872,false,false,false,false,false,true,100
I_0_0/7873,false,false,false,false,false,false,0
I_0_0/7874,false,false,false,false,false,false,0
I_0_0/7875,false,false,false,false,false,false,0
I_0_0/7876,false,false,false,false,false,false,0
I_0_0/7877,false,false,false,false,false,false,0
I_0_0/7878,false,false,false,false,false,true,100
I_0_0/7879,false,false,false,false,false,false,0
I_0_0/7880,false,false,false,false,false,false,0
I_0_0/7881,false,false,false,false,false,true,100
I_0_0/7882,false,false,false,false,false,false,0
I_0_0/7883,false,false,false,false,false,false,0
I_0_0/7884,false,false,false,false,false,true,100
I_0_0/7885,false,false,false,false,true,true,111
I_0_0/7886,false,false,false,false,false,true,100
I_0_0/7887,false,false,false,false,false,false,0
I_0_0/7888,false,false,false,false,false,false,0
I_0_0/7889,false,false,false,false,false,true,100
I_0_0/7890,false,false,false,false,false,true,100
I_0_0/7891,false,false,false,false,false,false,0
I_0_0/7892,false,false,false,false,false,false,0
I_0_0/7893,false,false,false,false,false,false,0
I_0_0/7894,false,false,false,false,false,true,100
I_0_0/7895,false,false,false,false,false,false,0
I_0_0/7896,false,false,false,false,false,false,0
I_0_0/7897,false,false,false,false,true,true,111
I_0_0/7898,false,false,false,false,true,true,111
I_0_0/7899,false,false,false,false,true,true,111
I_0_0/7900,false,false,false,false,false,false,0
I_0_0/7901,false,false,false,false,false,false,0
I_0_0/7902,false,false,false,false,false,false,0
I_0_0/7903,false,false,false,false,false,false,0
I_0_0/7904,false,false,false,false,false,false,0
I_0_0/7905,false,false,false,false,false,false,0
I_0_0/7906,false,false,false,false,false,false,0
I_0_0/7907,false,false,false,false,false,false,0
I_0_0/7908,false,false,false,false,false,true,100
I_0_0/7909,false,false,false,false,false,true,100
I_0_0/7910,false,false,false,false,false,false,0
I_0_0/7911,false,false,false,false,false,false,0
I_0_0/7912,false,false,false,false,false,false,0
I_0_0/7913,false,false,false,false,false,true,100
I_0_0/7914,false,false,false,false,false,false,0
I_0_0/7915,false,false,false,false,false,true,100
I_0_0/7916,false,false,false,false,false,true,100
I_0_0/7917,false,false,false,false,false,true,100
I_0_0/7918,false,false,false,false,true,true,111
I_0_0/7919,false,false,false,false,true,true,111
I_0_0/7920,false,false,false,false,false,true,100
I_0_0/7921,false,false,false,false,true,true,111
I_0_0/7922,false,false,false,false,false,false,0
I_0_0/7923,false,false,false,false,false,false,0
I_0_0/7924,false,false,false,false,true,true,111
I_0_0/7925,false,false,false,false,false,false,0
I_0_0/7926,false,false,false,false,false,false,0
I_0_0/7927,false,false,false,false,false,false,0
I_0_0/7928,false,false,false,false,false,true,100
I_0_0/7929,false,false,false,false,false,false,0
I_0_0/7930,false,false,false,false,false,true,100
I_0_0/7931,false,false,false,false,false,false,0
I_0_0/7932,false,false,false,false,false,true,100
I_0_0/7933,false,false,false,false,false,true,100
I_0_0/7934,false,false,false,false,false,true,100
I_0_0/7935,false,false,false,false,true,true,111
I_0_0/7936,false,false,false,false,false,false,0
I_0_0/7937,false,false,false,false,false,false,0
I_0_0/7938,false,false,false,false,false,true,100
I_0_0/7939,false,false,false,false,false,false,0
I_0_0/7940,false,false,false,false,false,true,100
I_0_0/7941,false,false,false,false,true,true,111
I_0_0/7942,false,false,false,false,false,false,0
I_0_0/7943,false,false,false,false,true,true,111
I_0_0/7944,false,false,false,false,true,true,111
I_0_0/7945,false,false,false,false,false,true,100
I_0_0/7946,false,false,false,false,false,false,0
I_0_0/7947,false,false,false,false,true,true,111
I_0_0/7948,false,false,false,false,false,false,0
I_0_0/7949,false,false,false,false,true,true,111
I_0_0/7950,false,false,false,false,true,true,111
I_0_0/7951,false,false,false,false,true,true,111
I_0_0/7952,false,false,false,false,false,true,100
I_0_0/7953,false,false,false,false,false,false,0
I_0_0/7954,false,false,false,false,false,true,100
I_0_0/7955,false,false,false,false,false,true,100
I_0_0/7956,false,false,false,false,false,true,100
I_0_0/7957,false,false,false,false,false,false,0
I_0_0/7958,false,false,false,false,false,true,100
I_0_0/7959,false,false,false,false,true,true,111
I_0_0/7960,false,false,false,false,true,true,111
I_0_0/7961,false,false,false,false,false,false,0
I_0_0/7962,false,false,false,false,false,false,0
I_0_0/7963,false,false,false,false,false,false,0
I_0_0/7964,false,false,false,false,true,true,111
I_0_0/7965,false,false,false,false,false,false,0
I_0_0/7966,false,false,false,false,false,false,0
I_0_0/7967,false,false,false,false,true,true,111
I_0_0/7968,false,false,false,false,false,false,0
I_0_0/7969,false,false,false,false,false,false,0
I_0_0/7970,false,false,false,false,false,false,0
I_0_0/7971,false,false,false,false,true,true,111
I_0_0/7972,false,false,false,false,false,false,0
I_0_0/7973,false,false,false,false,true,true,111
I_0_0/7974,false,false,false,false,false,false,0
I_0_0/7975,false,false,false,false,true,true,111
I_0_0/7976,false,false,false,false,false,true,100
I_0_0/7977,false,false,false,false,false,true,100
I_0_0/7978,false,false,false,false,false,false,0
I_0_0/7979,false,false,false,false,false,false,0
I_0_0/7980,false,false,false,false,false,false,0
I_0_0/7981,false,false,false,false,false,false,0
I_0_0/7982,false,false,false,false,false,false,0
I_0_0/7983,false,false,false,false,false,false,0
I_0_0/7984,false,false,false,false,false,false,0
I_0_0/7985,false,false,false,false,true,true,111
I_0_0/7986,false,false,false,false,false,false,0
I_0_0/7987,false,false,false,false,false,true,100
I_0_0/7988,false,false,false,false,true,true,111
I_0_0/7989,false,false,false,false,false,false,0
I_0_0/7990,false,false,false,false,true,true,111
I_0_0/7991,false,false,false,false,false,true,100
I_0_0/7992,false,false,false,false,false,false,0
I_0_0/7993,false,false,false,false,false,true,100
I_0_0/7994,false,false,false,false,false,true,100
I_0_0/7995,false,false,false,false,true,true,111
I_0_0/7996,false,false,false,false,false,true,100
I_0_0/7997,false,false,false,false,false,false,0
I_0_0/7998,false,false,false,false,false,false,0
I_0_0/7999,false,false,false,false,false,false,0
I_0_0/8000,false,false,false,false,false,false,0
I_0_0/8001,false,false,false,false,true,true,111
I_0_0/8002,false,false,false,false,true,true,111
I_0_0/8003,false,false,false,false,false,false,0
I_0_0/8004,false,false,false,false,false,false,0
I_0_0/8005,false,false,false,false,false,true,100
I_0_0/8006,false,false,false,false,false,true,100
I_0_0/8007,false,false,false,false,true,true,111
I_0_0/8008,false,false,false,false,false,true,100
I_0_0/8009,false,false,false,false,false,true,100
I_0_0/8010,false,false,false,false,true,true,111
I_0_0/8011,false,false,false,false,false,true,100
I_0_0/8012,false,false,false,false,false,false,0
I_0_0/8013,false,false,false,false,false,false,0
I_0_0/8014,false,false,false,false,false,true,100
I_0_0/8015,false,false,false,false,false,true,100
I_0_0/8016,false,false,false,false,false,true,100
I_0_0/8017,false,false,false,false,false,false,0
I_0_0/8018,false,false,false,false,false,false,0
I_0_0/8019,false,false,false,false,false,false,0
I_0_0/8020,false,false,false,false,false,true,100
I_0_0/8021,false,false,false,false,false,true,100
I_0_0/8022,false,false,false,false,false,false,0
I_0_0/8023,false,false,false,false,false,true,100
I_0_0/8024,false,false,false,false,true,true,111
I_0_0/8025,false,false,false,false,false,false,0
I_0_0/8026,false,false,false,false,true,true,111
I_0_0/8027,false,false,false,false,true,true,111
I_0_0/8028,false,false,false,false,false,true,100
I_0_0/8029,false,false,false,false,false,false,0
I_0_0/8030,false,false,false,false,false,false,0
I_0_0/8031,false,false,false,false,false,false,0
I_0_0/8032,false,false,false,false,false,true,100
I_0_0/8033,false,false,false,false,true,true,111
I_0_0/8034,false,false,false,false,false,false,0
I_0_0/8035,false,false,false,false,true,true,111
I_0_0/8036,false,false,false,false,false,true,100
I_0_0/8037,false,false,false,false,false,false,0
I_0_0/8038,false,false,false,false,false,false,0
I_0_0/8039,false,false,false,false,true,true,111
I_0_0/8040,false,false,false,false,false,false,0
I_0_0/8041,false,false,false,false,true,true,111
I_0_0/8042,false,false,false,false,true,true,111
I_0_0/8043,false,false,false,false,false,false,0
I_0_0/8044,false,false,false,false,true,true,111
I_0_0/8045,false,false,false,false,false,false,0
I_0_0/8046,false,false,false,false,false,true,100
I_0_0/8047,false,false,false,false,false,false,0
I_0_0/8048,false,false,false,false,false,false,0
I_0_0/8049,false,false,false,false,false,true,100
I_0_0/8050,false,false,false,false,false,false,0
I_0_0/8051,false,false,false,false,false,false,0
I_0_0/8052,false,false,false,false,false,false,0
I_0_0/8053,false,false,false,false,false,false,0
I_0_0/8054,false,false,false,false,false,true,100
I_0_0/8055,false,false,false,false,false,false,0
I_0_0/8056,false,false,false,false,false,true,100
I_0_0/8057,false,false,false,false,false,true,100
I_0_0/8058,false,false,false,false,false,false,0
I_0_0/8059,false,false,false,false,false,true,100
I_0_0/8060,false,false,false,false,false,false,0
I_0_0/8061,false,false,false,false,false,true,100
I_0_0/8062,false,false,false,false,true,true,111
I_0_0/8063,false,false,false,false,false,false,0
I_0_0/8064,false,false,false,false,false,false,0
I_0_0/8065,false,false,false,false,true,true,111
I_0_0/8066,false,false,false,false,false,false,0
I_0_0/8067,false,false,false,false,true,true,111
I_0_0/8068,false,false,false,false,false,false,0
I_0_0/8069,false,false,false,false,true,true,111
I_0_0/8070,false,false,false,false,false,false,0
I_0_0/8071,false,false,false,false,false,true,100
I_0_0/8072,false,false,false,false,true,true,111
I_0_0/8073,false,false,false,false,false,false,0
I_0_0/8074,false,false,false,false,false,false,0
I_0_0/8075,false,false,false,false,false,false,0
I_0_0/8076,false,false,false,false,false,false,0
I_0_0/8077,false,false,false,false,true,true,111
I_0_0/8078,false,false,false,false,false,false,0
I_0_0/8079,false,false,false,false,true,true,111
I_0_0/8080,false,false,false,false,true,true,111
I_0_0/8081,false,false,false,false,false,false,0
I_0_0/8082,false,false,false,false,false,false,0
I_0_0/8083,false,false,false,false,false,false,0
I_0_0/8084,false,false,false,false,true,true,111
I_0_0/8085,false,false,false,false,true,true,111
I_0_0/8086,false,false,false,false,false,false,0
I_0_0/8087,false,false,false,false,false,false,0
I_0_0/8088,false,false,false,false,false,false,0
I_0_0/8089,false,false,false,false,false,true,100
I_0_0/8090,false,false,false,false,false,true,100
I_0_0/8091,false,false,false,false,false,false,0
I_0_0/8092,false,false,false,false,true,true,111
